鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
名間鄉,房地(土地+建物),南投縣名間鄉彰南路５４１號,128.91,,鄉村區,乙種建築用地,1120718,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,71.0,177.75,5,2,3,有,無,4350000,24473.0,,0.0,0,頂樓加蓋；其他增建；,RPRNMLSJQHIGFAM56DA,177.75,0.0,0.0,無,,112_03
南投市,土地,光復段537地號,1371.0,,特定農業區,農牧用地,1120717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17600000,12837.0,,0.0,0,,RPTNMLKLPHIGFAM68DA,0.0,0.0,0.0,無,,112_03
南投市,土地,千秋段572地號,1455.0,,特定農業區,農牧用地,1120723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,2405.0,,0.0,0,,RPQNMLLLPHIGFAM48DA,0.0,0.0,0.0,無,,112_03
南投市,房地(土地+建物),南投縣南投市南新路１９２巷２５號,149.57,住,,,1120703,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120509.0,252.49,4,3,5,有,無,24620000,97509.0,,0.0,0,,RPQNMLMKPHIGFAM48DA,243.27,0.0,9.22,有,,112_03
南投市,建物,南投縣南投市信義街２５０巷４號五樓,0.0,,,,1120713,土地0建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,830722.0,92.71,3,2,2,有,無,2000000,21573.0,,0.0,0,土地為簡姓宗親會所有，承租權；建物坐落地號僅設定地上權無所有權：包尾段771地號；,RPPNMLLKQHIGFAM38DA,83.63,0.0,0.0,無,,112_03
南投市,土地,新生段292-3地號,383.0,農,,,1120704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1850000,4830.0,,0.0,0,,RPVNMLOJQHIGFAM56DA,0.0,0.0,0.0,無,,112_03
中寮鄉,土地,龍眼林段292-6地號,1052.0,,山坡地保育區,農牧用地,1120724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2380000,2262.0,,0.0,0,,RPRNMLOJQHIGFAM78DA,0.0,0.0,0.0,無,,112_03
南投市,土地,新生段294地號,309.0,農,,,1120718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,4854.0,,0.0,0,,RPTNMLOJQHIGFAM98DA,0.0,0.0,0.0,無,,112_03
草屯鎮,房地(土地+建物),南投縣草屯鎮草溪路１２０之３２號,1779.0,,特定農業區,農牧用地,1120714,土地1建物1車位0,全,一層,透天厝,農業用,鋼鐵造有牆,1020926.0,12.0,0,0,0,無,無,20500000,1708333.0,,0.0,0,,RPSNMLRKPHIGFBM66DA,12.0,0.0,0.0,無,,112_03
草屯鎮,土地,頂園段245-2地號,20.0,,,,1120725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,120000,6000.0,,0.0,0,,RPPNMLLKQHIGFBM48DA,0.0,0.0,0.0,無,,112_03
草屯鎮,房地(土地+建物),南投縣草屯鎮碧興路二段１２３號,3147.0,,特定農業區,農牧用地,1120705,土地1建物1車位0,全,一層,透天厝,農業用,木造,870220.0,74.66,1,1,1,有,無,30000000,401822.0,,0.0,0,未登記建物；,RPPNMLKKQHIGFBM38DA,74.66,0.0,0.0,無,,112_03
國姓鄉,土地,大坪段226地號,9160.0,,山坡地保育區,農牧用地,1120701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,382.0,,0.0,0,本件買賣標的地上物檳榔一併移轉予買方,RPRNMLKKQHIGFCM68DA,0.0,0.0,0.0,無,,112_03
埔里鎮,房地(土地+建物),南投縣埔里鎮大同街８巷６號,95.62,農,,,1120708,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,940512.0,182.98,3,3,3,有,無,11800000,64488.0,,0.0,0,含傢俱設備費；,RPSNMLKKQHIGFCM78DA,178.08,0.0,4.9,無,83.0,112_03
埔里鎮,土地,福興段1779地號,345.0,,特定農業區,農牧用地,1120712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,14493.0,,0.0,0,農作物；,RPQNMLPKQHIGFCM09DA,0.0,0.0,0.0,無,84.0,112_03
埔里鎮,房地(土地+建物),南投縣埔里鎮永安巷２之１號,102.22,商,,,1120724,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,691125.0,231.56,3,5,5,有,無,9680000,41803.0,,0.0,0,其他增建；未登記建物；,RPTNMLPKQHIGFCM76DA,231.56,0.0,0.0,無,,112_03
埔里鎮,土地,梅林段16-4地號,37.76,農,,,1120717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1217005,32230.0,,0.0,0,政府機關標讓售；,RPPNMLOJQHIGFCM78DA,0.0,0.0,0.0,無,,112_03
國姓鄉,土地,石門段602地號,178.02,,,,1120729,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,990000,5561.0,,0.0,0,農作物；,RPXNMLKKQHIGFCM66DA,0.0,0.0,0.0,無,,112_03
埔里鎮,房地(土地+建物),南投縣埔里鎮育英八街２１號,80.42,住,,,1120721,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,810817.0,143.68,4,2,3,有,無,8000000,55679.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPRNMLLKQHIGFCM78DA,143.68,0.0,0.0,無,,112_03
集集鎮,土地,集集段雞籠山小段287地號,119.0,,山坡地保育區,丙種建築用地,1120704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,2521.0,,0.0,0,,RPPNMLLKQHIGFEM78DA,0.0,0.0,0.0,無,85.0,112_03
集集鎮,土地,集集段雞籠山小段290-1地號,8800.0,,山坡地保育區,農牧用地,1120704,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5700000,648.0,,0.0,0,,RPQNMLLKQHIGFEM88DA,0.0,0.0,0.0,無,,112_03
南投市,房地(土地+建物),南投縣南投市民族路１８巷１４號,57.0,住,,,1120727,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,640224.0,78.04,3,1,2,有,無,3500000,44849.0,,0.0,0,,RPQNMLPKQHIGFAM98EA,78.04,0.0,0.0,無,,112_03
竹山鎮,房地(土地+建物),南投縣竹山鎮大智路２８９巷４號,104.35,住,,,1120718,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,820731.0,179.93,4,1,3,有,無,3850000,21397.0,,0.0,0,,RPPNMLOKQHIGFDM98DA,171.8,0.0,8.13,無,86.0,112_03
草屯鎮,土地,頂崁段482地號,1330.0,,特定農業區,農牧用地,1120714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8046500,6050.0,,0.0,0,,RPPNMLPKQHIGFBM98EA,0.0,0.0,0.0,無,87.0,112_03
國姓鄉,土地,國姓段109-2地號,3598.0,,山坡地保育區,農牧用地,1120723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,556.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLPLPHIGFCM09DA,0.0,0.0,0.0,無,,112_03
埔里鎮,房地(土地+建物),南投縣埔里鎮福長路９號,116.46,,一般農業區,甲種建築用地,1120727,土地2建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1110314.0,139.09,3,2,3,有,無,10500000,75491.0,,0.0,0,,RPOOMLPKQHIGFCM98DA,136.35,0.0,2.74,無,88.0,112_03
國姓鄉,土地,龜溝段153地號,242.42,,山坡地保育區,丙種建築用地,1120720,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,11550.0,,0.0,0,未登記建物；,RPTNMLOKQHIGFCM66DA,0.0,0.0,0.0,無,,112_03
草屯鎮,土地,新富寮段860地號,82.65,,,,1120716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,21779.0,,0.0,0,包含公共設施保留地用地；,RPPNMLOKQHIGFBM78DA,0.0,0.0,0.0,無,89.0,112_03
草屯鎮,房地(土地+建物),南投縣草屯鎮中和路８０之２３號,88.3,,鄉村區,乙種建築用地,1120706,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,850326.0,116.79,4,2,3,有,無,5000000,42812.0,,0.0,0,,RPPNMLPLPHIGFBM88DA,99.14,0.0,17.65,無,,112_03
草屯鎮,房地(土地+建物),南投縣草屯鎮明賢街７８號,67.0,住,,,1120718,土地3建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,620302.0,187.71,3,2,3,有,無,14200000,75649.0,,0.0,0,,RPQNMLKLPHIGFBM48DA,187.71,0.0,0.0,無,,112_03
南投市,土地,福溪段54地號,1752.61,,一般農業區,農牧用地,1120704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13250000,7560.0,,0.0,0,農作物；,RPROMLMKPHIGFAM68DA,0.0,0.0,0.0,無,90.0,112_03
名間鄉,土地,車頭段327-1地號,12.01,,,,1120711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,360000,29975.0,,0.0,0,,RPQOMLKKQHIGFAM48DA,0.0,0.0,0.0,無,91.0,112_03
名間鄉,土地,車頭段327-1地號,12.01,,,,1120711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,360000,29975.0,,0.0,0,,RPROMLKKQHIGFAM58DA,0.0,0.0,0.0,無,91.0,112_03
南投市,土地,半山段420地號,223.12,農,,,1120720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,843750,3782.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLKKQHIGFAM68DA,0.0,0.0,0.0,無,93.0,112_03
南投市,房地(土地+建物),南投縣南投市祖祠路８０巷１弄５號,106.39,住,,,1120723,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030122.0,156.06,4,2,3,有,無,11400000,73049.0,,0.0,0,未登記建物；,RPTNMLPKQHIGFAM56DA,142.18,0.0,13.88,無,94.0,112_03
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮梅林三街３８號四樓之７,24.09,住,,,1120712,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,ＲＣ造,1111227.0,101.42,2,2,1,有,有,7000000,69020.0,一樓平面,29.52,0,,RPWNMLSJQHIGFCM27DA,41.75,0.0,6.38,有,95.0,112_03
竹山鎮,土地,桶頭段176-199地號,22599.0,,山坡地保育區,林業用地,1120704,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6200000,274.0,,0.0,0,,RPQNMLKKQHIGFDM68DA,0.0,0.0,0.0,無,,112_03
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路三段１４４６號,82.95,,特定農業區,甲種建築用地,1120728,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,681200.0,102.77,0,2,2,有,無,2200000,21407.0,,0.0,0,,RPRNMLRKQHIGFDM86DA,102.77,0.0,0.0,無,,112_03
鹿谷鄉,房地(土地+建物),南投縣鹿谷鄉中湖巷２８之８號,1385.37,,一般農業區,農牧用地,1120726,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,,373.45,8,4,4,有,無,17000000,45521.0,,0.0,0,本件援於民國112年3月6日所訂立之私人買賣契約書後於同年7月12日變更買賣土地分割為單獨所有於共有物分割完成後成立公契.,RPQNMLPKQHIGFDM56DA,354.05,0.0,19.4,無,,112_03
竹山鎮,房地(土地+建物),南投縣竹山鎮環河路５６６號,134.58,,,,1120725,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120303.0,174.82,4,3,3,有,無,12980000,74248.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLSKQHIGFDM07DA,163.72,0.0,11.1,無,,112_03
魚池鄉,房地(土地+建物),南投縣魚池鄉平正巷１２號,110.67,住,,,1120720,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,730801.0,150.6,3,1,1,有,無,4400000,29216.0,,0.0,0,增值稅由買方負擔連同增建部份一併移轉,RPUNMLQKQHIGFCM96DA,150.6,0.0,0.0,無,,112_03
埔里鎮,土地,籃城段935-2地號,622.25,,特定農業區,農牧用地,1120712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,7232.0,,0.0,0,未登記建物；,RPPNMLRKQHIGFCM56DA,0.0,0.0,0.0,無,,112_03
草屯鎮,房地(土地+建物),南投縣草屯鎮建興一街６號,85.95,住,,,1120728,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,640704.0,90.2,4,3,3,有,無,6300000,69845.0,,0.0,0,頂樓加蓋；其他增建；,RPSNMLQKQHIGFBM66DA,90.2,0.0,0.0,無,,112_03
草屯鎮,房地(土地+建物),南投縣草屯鎮富頂路一段３４８號,143.95,住,,,1120721,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,700525.0,111.68,4,2,2,有,無,6250000,55963.0,,0.0,0,其他增建；,RPTNMLTJQHIGFBM96DA,111.68,0.0,0.0,無,,112_03
南投市,房地(土地+建物),南投縣南投市同源路六街１２巷１１弄３號五樓之１,19.17,,工業區,丁種建築用地,1120713,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,891220.0,62.1,3,1,1,有,無,3580000,57649.0,,0.0,0,,RPXNMLTJQHIGFAM27DA,51.66,0.0,6.09,有,96.0,112_03
名間鄉,土地,南雅段589-1地號,39.0,住,,,1120729,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,15385.0,,0.0,0,,RPWNMLOJQHIGFAM66DA,0.0,0.0,0.0,無,,112_03
名間鄉,土地,竹圍段1087地號,159.33,,一般農業區,農牧用地,1120711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,520000,3264.0,,0.0,0,,RPTOMLRLPHIGFAM86DA,0.0,0.0,0.0,無,,112_03
南投市,房地(土地+建物),南投縣南投市東山路４４３巷３１號五樓之８,38.43,,鄉村區,乙種建築用地,1120712,土地2建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860919.0,108.11,3,2,2,有,有,3980000,36814.0,,0.0,0,,RPRNMLOKQHIGFAM88DA,76.98,0.0,9.72,有,97.0,112_03
中寮鄉,土地,八杞仙段211-5地號,2910.0,,山坡地保育區,農牧用地,1120717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,2405.0,,0.0,0,1.未辦保存登記建物門牌:南投縣中寮鄉仙鹿巷25之8號2.本案土地為山坡地保育區農牧用地未登記建物；農作物；,RPSNMLPKQHIGFAM09DA,0.0,0.0,0.0,無,98.0,112_03
中寮鄉,土地,愛鄉段877-1地號,583.1,住,,,1120707,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8260000,14166.0,,0.0,0,,RPTNMLRKQHIGFAM76DA,0.0,0.0,0.0,無,99.0,112_03
中寮鄉,土地,愛鄉段877地號,311.3,住,,,1120707,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4284000,13762.0,,0.0,0,,SPTNMLRKQHIGFAM86DA,0.0,0.0,0.0,無,99.0,112_03
南投市,房地(土地+建物),南投縣南投市忠孝一街８２號,89.0,住,,,1120713,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1000810.0,192.66,5,3,3,有,無,12600000,65400.0,,0.0,0,,RPPNMLSKQHIGFAM09DA,182.18,4.88,5.6,無,101.0,112_03
草屯鎮,土地,光華段386地號,1349.0,,特定農業區,農牧用地,1120715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8700000,6449.0,,0.0,0,,RPTNMLKKQHIGFBM78DA,0.0,0.0,0.0,無,,112_03
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路２３３之８１巷１３７弄１２號,465.98,,特定農業區,農牧用地,1120714,土地1建物1車位0,全,一層,透天厝,農業用,鋼鐵造有牆,970305.0,15.08,0,0,0,無,無,5300000,351459.0,,0.0,0,,RPSNMLSJQHIGFBM76DA,15.08,0.0,0.0,無,,112_03
仁愛鄉,土地,發祥段148地號,4110.0,,山坡地保育區,農牧用地,1120712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,292.0,,0.0,0,原保地，賣清價格。,RPQNMLSKQHIGFCM76DA,0.0,0.0,0.0,無,,112_03
埔里鎮,房地(土地+建物),南投縣埔里鎮大湳三街９號,227.92,,鄉村區,乙種建築用地,1120729,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060324.0,221.26,4,3,3,有,無,22600000,102142.0,,0.0,0,,RPSNMLOKQHIGFCM56DA,210.05,0.0,11.21,無,,112_03
埔里鎮,土地,水尾段839-89地號,307.33,,山坡地保育區,農牧用地,1120712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,4881.0,,0.0,0,親友間交易,RPUNMLSKQHIGFCM17DA,0.0,0.0,0.0,無,,112_03
國姓鄉,土地,水長流段37-1地號,7283.0,,特定農業區,農牧用地,1120714,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7560000,1038.0,,0.0,0,未登記建物；農業設施；,RPVNMLTJQHIGFCM27DA,0.0,0.0,0.0,無,102.0,112_03
集集鎮,土地,營子段264地號,1571.51,農,,,1120701,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4700000,2991.0,,0.0,0,農作物；,RPPNMLQKQHIGFEM66DA,0.0,0.0,0.0,無,,112_03
草屯鎮,土地,屯園段781地號,328.03,,特定農業區,農牧用地,1120722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,6097.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPPNMLSKQHIGFBM66EA,0.0,0.0,0.0,無,103.0,112_03
南投市,房地(土地+建物),南投縣南投市新豐路３８號,92.07,住,,,1120717,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110812.0,186.01,5,2,5,有,無,12500000,67201.0,,0.0,0,,RPPNMLSKQHIGFAM56EA,178.07,0.0,7.94,無,,112_03
南投市,土地,茄苳腳段768-1地號,1125.0,,一般農業區,農牧用地,1120723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,1422.0,,0.0,0,,RPPNMLLLQHIGFAM58EA,0.0,0.0,0.0,無,,112_03
竹山鎮,土地,保生段309地號,1507.54,,一般農業區,農牧用地,1120725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,2653.0,,0.0,0,,RPVNMLSKQHIGFDM37DA,0.0,0.0,0.0,無,,112_03
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路三段２０７之３號,92.25,住,,,1120710,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,900423.0,212.73,3,3,3,有,無,9800000,46068.0,,0.0,0,,RPPNMLSKPHIGFDM66DA,185.08,0.0,27.65,無,,112_03
國姓鄉,土地,埔源段851-1地號,3574.0,,山坡地保育區,農牧用地,1120723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4800000,1343.0,,0.0,0,未登記建物；,RPRNMLTJQHIGFCM86DA,0.0,0.0,0.0,無,104.0,112_03
埔里鎮,房地(土地+建物),南投縣埔里鎮南環路２０８號,85.95,,鄉村區,乙種建築用地,1120713,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,970805.0,167.76,4,2,3,有,無,9800000,58417.0,,0.0,0,,RPQNMLLLQHIGFCM78DA,146.16,0.0,21.6,無,105.0,112_03
埔里鎮,房地(土地+建物),南投縣埔里鎮崇德巷２９號,166.53,農,,,1120718,土地1建物1車位0,全,一層,透天厝,住家用,磚造,621221.0,67.87,3,1,1,有,無,3700000,54516.0,,0.0,0,,RPRNMLSKQHIGFCM86DA,67.87,0.0,0.0,無,,112_03
名間鄉,土地,萬丹段931地號,169.32,,特定農業區,甲種建築用地,1120724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4280000,25278.0,,0.0,0,,RPQNMLKLQHIGFAM48DA,0.0,0.0,0.0,無,,112_03
名間鄉,土地,萬丹段931-2地號,169.31,,特定農業區,甲種建築用地,1120724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4280000,25279.0,,0.0,0,,RPRNMLKLQHIGFAM58DA,0.0,0.0,0.0,無,,112_03
南投市,房地(土地+建物),南投縣南投市自強一路６３號,75.44,住,,,1120728,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110906.0,157.91,4,3,4,有,無,13000000,82325.0,,0.0,0,土地交易價格:715萬元，建物交易價格:585萬元。,RPRNMLRKQHIGFAM56DA,141.97,0.0,15.94,無,,112_03
南投市,土地,茄苳腳段771地號,3614.0,,一般農業區,農牧用地,1120713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000000,2214.0,,0.0,0,,RPWNMLLLQHIGFAM56DA,0.0,0.0,0.0,無,,112_03
南投市,房地(土地+建物),南投縣南投市中正路３６４之４號,96.9,住,,,1120705,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,740904.0,112.26,5,2,3,有,無,8500000,75717.0,,0.0,0,頂樓加蓋；其他增建；,RPVNMLPKQHIGFAM76DA,112.26,0.0,0.0,無,,112_03
南投市,土地,半山段383-16地號,24.0,住,,,1120731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1427760,59490.0,,0.0,0,政府機關標讓售；,RPWNMLRKQHIGFAM07DA,0.0,0.0,0.0,無,,112_03
南投市,土地,福溪段49地號,650.39,,一般農業區,農牧用地,1120703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4792586,7369.0,,0.0,0,,RPSNMLTJQHIGFAM76DA,0.0,0.0,0.0,無,,112_03
南投市,土地,福溪段51地號,457.71,,一般農業區,農牧用地,1120703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3372642,7369.0,,0.0,0,,RPTNMLTJQHIGFAM86DA,0.0,0.0,0.0,無,,112_03
南投市,土地,福溪段52地號,494.93,,一般農業區,農牧用地,1120703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3646936,7369.0,,0.0,0,,RPUNMLTJQHIGFAM96DA,0.0,0.0,0.0,無,,112_03
南投市,土地,福溪段53地號,251.07,,一般農業區,農牧用地,1120703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1850142,7369.0,,0.0,0,,RPVNMLTJQHIGFAM07DA,0.0,0.0,0.0,無,106.0,112_03
南投市,土地,福溪段54地號,584.2,,一般農業區,農牧用地,1120703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4304655,7368.0,,0.0,0,,RPWNMLTJQHIGFAM17DA,0.0,0.0,0.0,無,90.0,112_03
南投市,房地(土地+建物),南投縣南投市仁和路３６號,75.0,,工業區,丁種建築用地,1120712,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,870112.0,160.25,4,2,3,有,無,8100000,50546.0,,0.0,0,其他增建；,RPSNMLQKQHIGFAM56DA,160.25,0.0,0.0,無,,112_03
草屯鎮,房地(土地+建物),南投縣草屯鎮碧興路一段７９２巷１弄２２號,103.87,,一般農業區,甲種建築用地,1120708,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,931015.0,173.94,4,3,3,有,無,11450000,65827.0,,0.0,0,,RPTNMLPLPHIGFBM66DA,169.04,0.0,4.9,無,,112_03
名間鄉,土地,濁水段67-19地號,66.4,,山坡地保育區,農牧用地,1120706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30000,452.0,,0.0,0,,RPSNMLPKPHIGFAM98DA,0.0,0.0,0.0,無,108.0,112_03
草屯鎮,房地(土地+建物),南投縣草屯鎮自由街１２５號,83.0,住,,,1120725,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,930114.0,175.76,4,3,3,有,無,13850000,78801.0,,0.0,0,其他增建；,RPOOMLLLQHIGFBM58DA,163.66,1.86,10.24,無,,112_03
魚池鄉,土地,平和段183地號,18.8,,鄉村區,乙種建築用地,1120712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80000,4255.0,,0.0,0,,RPRNMLMLQHIGFCM98DA,0.0,0.0,0.0,無,,112_03
竹山鎮,土地,桂北段569地號,81.67,住,,,1120704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2550000,31223.0,,0.0,0,,RPVNMLLLQHIGFDM76DA,0.0,0.0,0.0,無,,112_03
信義鄉,土地,羅娜段2868地號,1110.0,,一般農業區,農牧用地,1120721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,270.0,,0.0,0,原住民保留地含地政士服務費12000元；農作物；,RPPNMLMLQHIGFEM98DA,0.0,0.0,0.0,無,,112_03
草屯鎮,土地,草鞋墩段643地號,105.9,都市：其他:倉儲區,,,1120727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14500000,136922.0,,0.0,0,未登記建物；,RPRNMLLLQHIGFBM88EA,0.0,0.0,0.0,無,109.0,112_03
竹山鎮,土地,菩提段1466-5地號,126.0,住,,,1120707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5398000,42841.0,,0.0,0,,RPPNMLSKQHIGFDM86EA,0.0,0.0,0.0,無,110.0,112_03
竹山鎮,土地,沙東段388地號,778.59,農,,,1120711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12500000,16055.0,,0.0,0,,RPPNMLNLQHIGFDM09EA,0.0,0.0,0.0,無,,112_03
竹山鎮,房地(土地+建物),南投縣竹山鎮大仁路１２４號,206.0,住,,,1120725,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,991028.0,304.67,5,3,5,有,無,13500000,44310.0,,0.0,0,受債權債務關係影響或債務抵償；,RPQNMLNLQHIGFDM09DA,292.73,0.0,11.94,無,111.0,112_03
南投市,土地,南投段148-3地號,28.5,商,,,1120728,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1340000,47018.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLQHIGFAM68EA,0.0,0.0,0.0,無,,112_03
竹山鎮,土地,勞水坑段126-952地號,5623.0,,山坡地保育區,林業用地,1120717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,550000,98.0,,0.0,0,,RPQNMLKLPHIGFDM68DA,0.0,0.0,0.0,無,,112_03
埔里鎮,土地,犁頭尖段397地號,38.9,,,,1120708,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,6427.0,,0.0,0,,RPPNMLSKPHIGFCM56DA,0.0,0.0,0.0,無,,112_03
