鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號15樓之2,20.85,住,,,1090105,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.89,3,2,2,有,無,6980000,46133.0,坡道平面,25.6,1200000,,RPTSMLOKIIPFFBD68CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號1樓之3,20.85,住,,,1081123,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.9,3,2,2,有,無,6680000,44087.0,坡道平面,25.6,1200000,,RPUSMLOKIIPFFBD78CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號2樓之3,20.85,住,,,1090222,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.9,3,2,2,有,無,6150000,40225.0,坡道平面,25.6,1150000,,RPVSMLOKIIPFFBD88CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號3樓之3,20.85,住,,,1081020,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.9,3,2,2,有,無,6200000,40225.0,坡道平面,25.6,1200000,,RPWSMLOKIIPFFBD98CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號4樓之3,20.85,住,,,1081102,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.9,3,2,2,有,無,6130000,40064.0,坡道平面,25.6,1150000,,RPXSMLOKIIPFFBD09CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號5樓之3,20.85,住,,,1080804,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.9,3,2,2,有,無,6410000,42317.0,坡道平面,25.6,1150000,,RPOTMLOKIIPFFBD28CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號6樓之3,21.52,住,,,1080526,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.5,3,2,2,有,無,7150000,38214.0,坡道平面,51.2,2400000,,RPPTMLOKIIPFFBD38CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號7樓之3,20.85,住,,,1080811,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.9,3,2,2,有,無,6430000,42478.0,坡道平面,25.6,1150000,,RPQTMLOKIIPFFBD48CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號8樓之3,20.85,住,,,1080810,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.9,3,2,2,有,無,6550000,43443.0,坡道平面,25.6,1150000,,RPRTMLOKIIPFFBD58CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號9樓之3,20.85,住,,,1081228,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.9,3,2,2,有,無,6650000,44248.0,坡道平面,25.6,1150000,,RPSTMLOKIIPFFBD68CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號10樓之3,20.85,住,,,1080623,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.9,3,2,2,有,無,6650000,43443.0,坡道平面,25.6,1250000,,RPTTMLOKIIPFFBD78CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號11樓之3,21.52,住,,,1080804,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.5,3,2,2,有,無,7460000,39903.0,坡道平面,51.2,2500000,,RPUTMLOKIIPFFBD88CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號12樓之3,20.85,住,,,1081020,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.9,3,2,2,有,無,6800000,44650.0,坡道平面,25.6,1250000,,RPVTMLOKIIPFFBD98CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號13樓之3,20.85,住,,,1081116,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.9,3,2,2,有,無,6780000,44489.0,坡道平面,25.6,1250000,,RPWTMLOKIIPFFBD09CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號14樓之3,20.85,住,,,1081214,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.9,3,2,2,有,無,6900000,45455.0,坡道平面,25.6,1250000,,RPXTMLOKIIPFFBD56CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號15樓之3,20.85,住,,,1080519,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.9,3,2,2,有,無,6400000,41834.0,坡道平面,25.6,1200000,,RPOUMLOKIIPFFBD38CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號2樓之7,20.85,住,,,1081123,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.45,3,2,2,有,無,6570000,43305.0,坡道平面,25.6,1250000,,RPQUMLOKIIPFFBD58CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號3樓之7,20.85,住,,,1080224,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.45,3,2,2,有,無,6350000,41921.0,坡道平面,25.6,1200000,,RPSUMLOKIIPFFBD78CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號4樓之7,20.85,住,,,1090111,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.45,3,2,2,有,無,6500000,43142.0,坡道平面,25.6,1200000,,RPTUMLOKIIPFFBD88CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號5樓之7,20.85,住,,,1080209,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.45,3,2,2,有,無,6400000,42328.0,坡道平面,25.6,1200000,,RPUUMLOKIIPFFBD98CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號6樓之7,20.85,住,,,1080209,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.45,3,2,2,有,無,6400000,42328.0,坡道平面,25.6,1200000,,RPVUMLOKIIPFFBD09CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號7樓之7,20.85,住,,,1080113,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.45,3,2,2,有,無,6300000,41107.0,坡道平面,25.6,1250000,,RPWUMLOKIIPFFBD56CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號8樓之7,20.85,住,,,1081207,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.45,3,2,2,有,無,7000000,47619.0,坡道平面,25.6,1150000,,RPXUMLOKIIPFFBD66CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號9樓之7,20.85,住,,,1090222,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.45,3,2,2,有,無,7100000,47619.0,坡道平面,25.6,1250000,,RPOVMLOKIIPFFBD48CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號10樓之7,20.85,住,,,1080113,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.45,3,2,2,有,無,6500000,42735.0,坡道平面,25.6,1250000,,RPPVMLOKIIPFFBD58CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號11樓之7,21.52,住,,,1080413,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.05,3,2,2,有,無,7430000,41758.0,坡道平面,51.2,2300000,,RPQVMLOKIIPFFBD68CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號12樓之7,20.85,住,,,1080126,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.45,3,2,2,有,無,6580000,43793.0,坡道平面,25.6,1200000,,RPSVMLOKIIPFFBD88CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號13樓之7,20.85,住,,,1080430,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.45,3,2,2,有,無,6490000,43468.0,坡道平面,25.6,1150000,,RPTVMLOKIIPFFBD98CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號14樓之7,20.85,住,,,1080622,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.45,3,2,2,有,無,7080000,47456.0,坡道平面,25.6,1250000,,RPUVMLOKIIPFFBD09CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號15樓之7,20.85,住,,,1080201,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.45,3,2,2,有,無,6400000,42735.0,坡道平面,25.6,1150000,,RPVVMLOKIIPFFBD56CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號2樓之6,25.56,住,,,1080714,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.11,4,2,2,有,無,7620000,41768.0,坡道平面,25.6,1250000,,RPWVMLOKIIPFFBD66CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號3樓之6,26.23,住,,,1080519,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.71,4,2,2,有,無,8500000,39342.0,坡道平面,51.2,2500000,,RPXVMLOKIIPFFBD76CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號4樓之6,25.56,住,,,1080421,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.11,4,2,2,有,無,7350000,39997.0,坡道平面,25.6,1250000,,RPOWMLOKIIPFFBD58CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號5樓之6,25.56,住,,,1080209,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.11,4,2,2,有,無,7660000,42358.0,坡道平面,25.6,1200000,,RPPWMLOKIIPFFBD68CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號6樓之6,25.56,住,,,1080413,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.11,4,2,2,有,無,7580000,41505.0,坡道平面,25.6,1250000,,RPQWMLOKIIPFFBD78CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號7樓之6,26.23,住,,,1080518,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.71,4,2,2,有,無,8500000,39997.0,坡道平面,51.2,2400000,,RPRWMLOKIIPFFBD88CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號8樓之6,25.56,住,,,1090315,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.11,4,2,2,有,無,8170000,45702.0,坡道平面,25.6,1200000,,RPSWMLOKIIPFFBD98CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號9樓之6,26.23,住,,,1080303,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.71,4,2,2,有,無,8500000,39342.0,坡道平面,51.2,2500000,,RPTWMLOKIIPFFBD09CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號10樓之6,25.56,住,,,1080223,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.11,4,2,2,有,無,7600000,42292.0,坡道平面,25.6,1150000,,RPUWMLOKIIPFFBD56CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號11樓之6,25.56,住,,,1080323,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.11,4,2,2,有,無,7700000,42620.0,坡道平面,25.6,1200000,,RPVWMLOKIIPFFBD66CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號12樓之6,25.56,住,,,1080601,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.11,4,2,2,有,無,8300000,46554.0,坡道平面,25.6,1200000,,RPWWMLOKIIPFFBD76CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號13樓之6,25.56,住,,,1080430,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.11,4,2,2,有,無,7440000,41243.0,坡道平面,25.6,1150000,,RPXWMLOKIIPFFBD86CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號14樓之6,26.23,住,,,1080505,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.71,4,2,2,有,無,8500000,39997.0,坡道平面,51.2,2400000,,RPONNLOKIIPFFBD77CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號15樓之6,26.23,住,,,1080504,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.71,4,2,2,有,無,8500000,39997.0,坡道平面,51.2,2400000,,RPPNNLOKIIPFFBD87CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號2樓之5,14.8,住,,,1080210,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.22,2,2,1,有,無,4500000,38097.0,坡道平面,25.6,1200000,,RPQNNLOKIIPFFBD97CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號3樓之5,14.8,住,,,1080413,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.22,2,2,1,有,無,4680000,40753.0,坡道平面,25.6,1150000,,RPRNNLOKIIPFFBD08CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號4樓之5,14.8,住,,,1080217,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.22,2,2,1,有,無,4450000,38097.0,坡道平面,25.6,1150000,,RPSNNLOKIIPFFBD18CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號5樓之5,14.8,住,,,1080407,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.22,2,2,1,有,無,4510000,38790.0,坡道平面,25.6,1150000,,RPTNNLOKIIPFFBD28CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號6樓之5,14.8,住,,,1080413,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.22,2,2,1,有,無,4750000,41561.0,坡道平面,25.6,1150000,,RPUNNLOKIIPFFBD38CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號7樓之5,14.8,住,,,1080407,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.22,2,2,1,有,無,4560000,39367.0,坡道平面,25.6,1150000,,RPVNNLOKIIPFFBD48CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號8樓之5,14.8,住,,,1080428,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.22,2,2,1,有,無,4950000,42715.0,坡道平面,25.6,1250000,,RPWNNLOKIIPFFBD58CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號9樓之5,14.8,住,,,1080407,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.22,2,2,1,有,無,4610000,39945.0,坡道平面,25.6,1150000,,RPXNNLOKIIPFFBD68CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號10樓之5,14.8,住,,,1080507,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.22,2,2,1,有,無,4410000,43062.0,坡道平面,25.6,680000,親友、員工或其他特殊關係間之交易。；,RPOONLOKIIPFFBD87CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號11樓之5,14.8,住,,,1080616,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.22,2,2,1,有,無,5100000,45024.0,坡道平面,25.6,1200000,,RPPONLOKIIPFFBD97CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號12樓之5,14.8,住,,,1080601,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.22,2,2,1,有,無,5000000,43870.0,坡道平面,25.6,1200000,,RPRONLOKIIPFFBD18CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號13樓之5,14.8,住,,,1081109,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.22,2,2,1,有,無,5280000,47102.0,坡道平面,25.6,1200000,,RPSONLOKIIPFFBD28CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號14樓之5,14.8,住,,,1090112,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.22,2,2,1,有,無,5400000,47910.0,坡道平面,25.6,1250000,,RPTONLOKIIPFFBD38CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號15樓之5,14.8,住,,,1090308,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.22,2,2,1,有,無,5370000,47564.0,坡道平面,25.6,1250000,,RPUONLOKIIPFFBD48CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街268號12樓之2,20.85,住,,,1090915,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.89,3,2,2,有,無,6800000,44297.0,坡道平面,25.6,1250000,,RPPNMLPKIIPFFBD87CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號1樓之1,15.47,住,,,1090301,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,5380000,46443.0,坡道平面,25.6,1150000,,RPQNMLPKIIPFFBD97CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號2樓之1,15.47,住,,,1080921,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,4900000,41173.0,坡道平面,25.6,1150000,,RPRNMLPKIIPFFBD08CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號3樓之1,15.47,住,,,1080414,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,4990000,42161.0,坡道平面,25.6,1150000,,RPSNMLPKIIPFFBD18CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號4樓之1,15.47,住,,,1080608,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,4730000,39306.0,坡道平面,25.6,1150000,,RPTNMLPKIIPFFBD28CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號5樓之1,15.47,住,,,1080817,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,5050000,42819.0,坡道平面,25.6,1150000,,RPUNMLPKIIPFFBD38CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號6樓之1,15.47,住,,,1090201,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,5050000,42819.0,坡道平面,25.6,1150000,,RPVNMLPKIIPFFBD48CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號7樓之1,15.47,住,,,1080609,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,4880000,40953.0,坡道平面,25.6,1150000,,RPXNMLPKIIPFFBD68CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號8樓之1,15.47,住,,,1080525,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,5080000,43149.0,坡道平面,25.6,1150000,,RPOOMLPKIIPFFBD87CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號9樓之1,15.47,住,,,1080622,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,5300000,45564.0,坡道平面,25.6,1150000,,RPPOMLPKIIPFFBD97CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號10樓之1,15.47,住,,,1080929,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,5300000,45564.0,坡道平面,25.6,1150000,,RPQOMLPKIIPFFBD08CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號11樓之1,15.47,住,,,1080127,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,4800000,40075.0,坡道平面,25.6,1150000,,RPROMLPKIIPFFBD18CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號12樓之1,15.47,住,,,1080317,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,4950000,41173.0,坡道平面,25.6,1200000,,RPSOMLPKIIPFFBD28CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號13樓之1,15.47,住,,,1080407,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,5200000,44466.0,坡道平面,25.6,1150000,,RPTOMLPKIIPFFBD38CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號14樓之1,15.47,住,,,1080127,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,4850000,40624.0,坡道平面,25.6,1150000,,RPUOMLPKIIPFFBD48CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號15樓之1,15.47,住,,,1080406,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,5100000,42271.0,坡道平面,25.6,1250000,,RPVOMLPKIIPFFBD58CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號1樓之2,21.52,住,,,1080210,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.1,3,2,2,有,無,6100000,39442.0,坡道平面,25.6,1150000,,RPWOMLPKIIPFFBD68CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號2樓之2,21.52,住,,,1081026,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.1,3,2,2,有,無,6320000,40797.0,坡道平面,25.6,1200000,,RPXOMLPKIIPFFBD78CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號3樓之2,21.52,住,,,1080824,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.1,3,2,2,有,無,6260000,40717.0,坡道平面,25.6,1150000,,RPOPMLPKIIPFFBD97CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號4樓之2,21.52,住,,,1080414,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.1,3,2,2,有,無,6100000,39442.0,坡道平面,25.6,1150000,,RPPPMLPKIIPFFBD08CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號5樓之2,21.52,住,,,1080602,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.1,3,2,2,有,無,6250000,39841.0,坡道平面,25.6,1250000,,RPQPMLPKIIPFFBD18CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號6樓之2,21.52,住,,,1081109,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.1,3,2,2,有,無,6600000,42629.0,坡道平面,25.6,1250000,,RPRPMLPKIIPFFBD28CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號7樓之2,21.52,住,,,1080428,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.1,3,2,2,有,無,6300000,40239.0,坡道平面,25.6,1250000,,RPSPMLPKIIPFFBD38CB,佳展大景,,111_01
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號8樓之2,21.52,住,,,1081019,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.1,3,2,2,有,無,6700000,43426.0,坡道平面,25.6,1250000,,RPTPMLPKIIPFFBD48CB,佳展大景,,111_01
