鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
金城鎮,房地(土地+建物),金門縣金城鎮小西門７６之２號,64.32,都市：其他:自然村專用區,,,1100801,土地2建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1091119.0,141.79,3,2,2,有,有,9400000,66295.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLNJQHGGFAW86DA,113.03,0.0,9.7,有,,110_02
金城鎮,土地,小西門劃測段772地號,1100.02,農,,,1100805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,5454.0,,0.0,0,,RPWNMLQJQHGGFAW67DA,0.0,0.0,0.0,無,,110_02
金寧鄉,土地,寧湖一劃段354-1地號,200.0,農,,,1100809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1480000,7400.0,,0.0,0,,RPSNMLTJQHGGFAW57DA,0.0,0.0,0.0,無,,110_02
金寧鄉,土地,長寮段719地號,69.81,都市：其他:自然村專用區,,,1100803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,14325.0,,0.0,0,,RPQNMLRKQHGGFAW27DA,0.0,0.0,0.0,無,,110_02
金寧鄉,土地,東洲段409地號,537.41,都市：其他:保護區,,,1100805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,4094.0,,0.0,0,,RPPNMLNLQHGGFAW86DA,0.0,0.0,0.0,無,2.0,110_02
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村８２８號一樓之２,62.7,都市：其他:自然村專用區,,,1100811,土地2建物1車位0,一層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100708.0,134.93,3,2,2,有,有,6550000,48544.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLTKQHGGFAW37DA,111.56,0.0,3.88,有,,110_02
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村８２８號二樓之１,62.4,都市：其他:自然村專用區,,,1100811,土地2建物1車位0,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100708.0,134.21,3,2,2,有,有,5880000,43812.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLTKQHGGFAW47DA,101.61,0.0,13.2,有,,110_02
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村８２８號二樓之２,60.8,都市：其他:自然村專用區,,,1100811,土地2建物1車位0,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100708.0,131.74,3,2,2,有,有,5530000,41977.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLTKQHGGFAW57DA,104.31,0.0,8.53,有,,110_02
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村８２８號三樓之２,60.8,都市：其他:自然村專用區,,,1100811,土地2建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100708.0,131.74,3,2,2,有,有,6720000,51010.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLTKQHGGFAW67DA,104.31,0.0,8.53,有,,110_02
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村８２８號四樓之１,62.4,都市：其他:自然村專用區,,,1100811,土地2建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100708.0,134.42,3,2,2,有,有,5900000,43892.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLTKQHGGFAW77DA,101.61,0.0,13.41,有,,110_02
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村８２８號四樓之２,60.8,都市：其他:自然村專用區,,,1100811,土地2建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100708.0,131.74,3,2,2,有,有,6000000,45544.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLTKQHGGFAW87DA,104.31,0.0,8.53,有,,110_02
金寧鄉,土地,西堡劃測段269地號,900.03,農,,,1100817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,2889.0,,0.0,0,,RPRNMLRLQHGGFAW47DA,0.0,0.0,0.0,無,,110_02
金沙鎮,土地,后宅段1254地號,272.0,都市：其他:自然村專用區,,,1100824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,15809.0,,0.0,0,,RPSNMLRLQHGGFAW67EA,0.0,0.0,0.0,無,,110_02
烈嶼鄉,土地,烈濱劃測段1342地號,706.99,農,,,1100819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,6365.0,,0.0,0,,RPSNMLKMQHGGFAW96DA,0.0,0.0,0.0,無,,110_02
烈嶼鄉,土地,烈濱劃測段548地號,620.0,農,,,1100820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,5161.0,,0.0,0,,RPPNMLLMQHGGFAW76DA,0.0,0.0,0.0,無,,110_02
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村８２８號三樓之１,62.4,都市：其他:自然村專用區,,,1100811,土地2建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100708.0,134.42,4,2,2,有,有,5390000,40098.0,,0.0,0,,RPUNMLKMQHGGFAW17DA,101.61,0.0,13.41,有,,110_02
金沙鎮,土地,官嶼劃段324地號,1000.0,農,,,1100830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2690000,2690.0,,0.0,0,地清或未辦繼承標售；,RPRNMLLJRHGGFAW86EA,0.0,0.0,0.0,無,,110_02
金寧鄉,土地,寧古劃段848地號,500.0,都市：其他:國家公園區-第二類一般管制區,,,1100818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,3300.0,,0.0,0,,RPQNMLRLQHGGFAW37DA,0.0,0.0,0.0,無,3.0,110_02
金湖鎮,土地,北五劃段202地號,483.54,農,,,1100813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,3102.0,,0.0,0,,RPTNMLKMQHGGFAW07DA,0.0,0.0,0.0,無,,110_02
金沙鎮,土地,呂厝村段203地號,3841.59,農,,,1100805,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15684000,4083.0,,0.0,0,金寧鄉 后湖 段 780 地號 價金：1151000元、金寧鄉 后湖 段 1005 地號 價金：3210000元、金寧鄉 后湖 段 927 地號 價金：1973000元、金城鎮 泗湖村測 段 4 地號 價金：1140000元、金沙鎮 呂厝村 段 203 地號 價金：8210000元、地清或未辦繼承標售；,RPRNMLNJRHGGFAW96DA,0.0,0.0,0.0,無,,110_02
金城鎮,房地(土地+建物),金門縣金城鎮西海路三段１０６巷１７弄５號,41.68,都市：其他:自然村專用區,,,1100809,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1060303.0,101.33,2,1,2,有,無,5300000,52304.0,,0.0,0,,RPPNMLPJRHGGFAW96DA,66.04,0.0,0.69,無,,110_02
金寧鄉,土地,盤山村測段236地號,17.88,都市：其他:自然村專用區,,,1100806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,477000,26678.0,,0.0,0,,RPPNMLQJRHGGFAW07DA,0.0,0.0,0.0,無,,110_02
金沙鎮,土地,官嶼劃段625地號,1033.0,農,,,1100822,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3050000,2953.0,,0.0,0,,RPUNMLQJRHGGFAW67EA,0.0,0.0,0.0,無,4.0,110_02
金湖鎮,房地(土地+建物),金門縣金湖鎮市港五路１６０之１號５樓,7.69,商,,,1100809,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1090408.0,54.04,1,1,1,有,無,4760000,88083.0,,0.0,0,,RPTNMLQJRHGGFAW57EA,29.44,1.02,4.91,有,,110_02
金寧鄉,房地(土地+建物),金門縣金寧鄉嚨口３５號,44.71,都市：其他:自然村專用區,,,1100823,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1090721.0,85.08000000000001,3,2,2,有,無,5500000,64645.0,,0.0,0,,RPVNMLQJRHGGFAW67DA,75.93,0.0,0.0,無,5.0,110_02
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２７號７樓之９,11.27,住,,,1100825,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041125.0,61.27,1,1,1,有,有,3750000,61205.0,,0.0,0,,RPPNMLMJRHGGFAW66DA,33.64,0.0,4.65,有,6.0,110_02
金城鎮,土地,歐厝段47地號,583.65,農,,,1100802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2711000,4645.0,,0.0,0,包含公共設施保留地用地；地清或未辦繼承標售；,RPQNMLMJRHGGFAW76DA,0.0,0.0,0.0,無,,110_02
金寧鄉,土地,寧湖三劃段88-10地號,624.29,都市：其他:閩南建築專用區,,,1100816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,15217.0,,0.0,0,包含公共設施保留地用地；,RPSNMLQKQHGGFAW37DA,0.0,0.0,0.0,無,,110_02
烈嶼鄉,土地,西方劃測段571地號,608.03,農,,,1100831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,4934.0,,0.0,0,,RPRNMLSJRHGGFAW47DA,0.0,0.0,0.0,無,,110_02
金沙鎮,土地,呂厝村段129地號,661.0,都市：其他:自然村專用區,,,1100803,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3779998,5719.0,,0.0,0,呂厝村段129地號:＄2089999官嶼劃段48地號:＄1689999地清或未辦繼承標售；,RPOOMLQJRHGGFAW17EA,0.0,0.0,0.0,無,,110_02
金城鎮,土地,泗湖村測段72地號,57.83,都市：其他:自然村專用區,,,1100802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,410000,7090.0,,0.0,0,地清或未辦繼承標售；,RPQNMLSJRHGGFAW47EA,0.0,0.0,0.0,無,7.0,110_02
金城鎮,房地(土地+建物),金門縣金城鎮庵前４３之２號二樓,33.44,都市：其他:自然村專用區,,,1100818,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1050108.0,65.94,2,2,1,有,無,4100000,62178.0,,0.0,0,,RPQNMLQKRHGGFAW37EA,58.06,0.0,3.05,無,8.0,110_02
金沙鎮,土地,沙港劃段479-17地號,2942.15,農,,,1100819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,4079.0,,0.0,0,,RPPNMLKLQHGGFAW56DA,0.0,0.0,0.0,無,,110_02
金湖鎮,房地(土地+建物),金門縣金湖鎮市港五路１６３號五樓之３,14.98,住,,,1100817,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1091120.0,77.52,2,2,1,有,無,4780000,61662.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLKLQHGGFAW76DA,47.87,3.69,5.41,有,,110_02
金湖鎮,土地,中六劃段189-4地號,560.0,農,,,1100701,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,8036.0,,0.0,0,,RPQNMLMJPHGGFAW56DA,0.0,0.0,0.0,無,9.0,110_02
金城鎮,土地,泗湖村測段63地號,86.14,都市：其他:自然村專用區,,,1100701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,6965.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMJPHGGFAW86EA,0.0,0.0,0.0,無,,110_02
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡１２５之１號,43.65,都市：其他:自然村專用區,,,1100705,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1100326.0,79.29,3,2,2,有,無,5100000,64313.0,,0.0,0,,RPOOMLRJPHGGFAW96DA,73.18,0.0,0.0,無,10.0,110_02
金寧鄉,土地,中二劃段341地號,500.0,農,,,1100709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,8000.0,,0.0,0,,RPPNMLMKPHGGFAW56DA,0.0,0.0,0.0,無,11.0,110_02
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下２１１－１１號二樓,31.85,都市：其他:自然村專用區,,,1100701,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1091223.0,76.9,2,2,1,有,有,4740000,61638.0,,0.0,0,,RPQNMLOKPHGGFAW96EA,57.82,0.0,5.62,有,,110_02
烈嶼鄉,土地,楊厝測段124地號,141.09,農,,,1100715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,2126.0,,0.0,0,,RPSNMLPKPHGGFAW27EA,0.0,0.0,0.0,無,,110_02
金寧鄉,土地,寧安四劃段354-6地號,760.0,都市：其他:自然村專用區,,,1100712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18520000,24368.0,,0.0,0,買方除買賣價金外另負擔土地增值稅。,RPVNMLMKPHGGFAW17DA,0.0,0.0,0.0,無,12.0,110_02
金沙鎮,土地,北九十劃段398地號,495.51,農,,,1100706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,2422.0,,0.0,0,,RPPNMLNKPHGGFAW66DA,0.0,0.0,0.0,無,,110_02
金湖鎮,房地(土地+建物),金門縣金湖鎮下莊中興路６８號,52.0,都市：其他:自然村專用區,,,1100707,土地1建物2車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1090611.0,101.31,3,2,2,有,無,5800000,57250.0,,0.0,0,,RPQNMLNKPHGGFAW76DA,79.34,0.0,0.0,無,,110_02
金寧鄉,土地,后沙村測段32-3地號,386.31,都市：其他:自然村專用區,,,1100712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,12943.0,,0.0,0,,RPTNMLOKPHGGFAW17DA,0.0,0.0,0.0,無,,110_02
金寧鄉,房地(土地+建物),金門縣金寧鄉西浦頭７９之１１號,51.9,都市：其他:自然村專用區,,,1100713,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1040430.0,78.7,3,1,2,有,無,4300000,54638.0,,0.0,0,,RPPNMLQKPHGGFAW96DA,67.13,0.0,5.55,無,,110_02
金城鎮,土地,賢聚測段266地號,718.74,都市：其他:自然村專用區,,,1100713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,7652.0,,0.0,0,買方除買賣價金外，另負擔土地增值稅。,RPSNMLNKPHGGFAW96DA,0.0,0.0,0.0,無,,110_02
金城鎮,房地(土地+建物),金門縣金城鎮小古崗１９之９號,57.97,都市：其他:自然村專用區,,,1100703,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1060306.0,86.24,3,2,2,有,無,6000000,69573.0,,0.0,0,,RPRNMLNKPHGGFAW96EA,79.28,0.0,0.0,無,13.0,110_02
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡５之９號,50.98,都市：其他:自然村專用區,,,1100714,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100209.0,141.87,3,2,2,有,無,7500000,52865.0,,0.0,0,,RPPNMLPKPHGGFAW86DA,84.98,0.0,9.27,有,,110_02
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下２５３號四樓,59.94,都市：其他:自然村專用區,,,1100704,土地3建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090629.0,116.24,3,1,3,有,無,7250000,62371.0,,0.0,0,,RPPNMLQJPHGGFAW86DA,97.05,0.0,7.01,有,,110_02
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下２１１－８號三樓,32.17,都市：其他:自然村專用區,,,1100705,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1091223.0,77.63,2,2,1,有,有,4770000,61445.0,,0.0,0,,RPRNMLMLPHGGFAW96EA,58.41,0.0,5.62,有,,110_02
金湖鎮,房地(土地+建物),金門縣金湖鎮市港五路１５１號六樓之７,8.12,住,,,1100715,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051123.0,53.23,1,1,1,有,有,3380000,63498.0,,0.0,0,,RPPNMLNLPHGGFAW86EA,30.15,1.38,4.7,有,14.0,110_02
金沙鎮,土地,蔡厝劃測段370地號,900.01,農,,,1100707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,4444.0,,0.0,0,,RPSNMLMLPHGGFAW96DA,0.0,0.0,0.0,無,,110_02
金城鎮,土地,古坵段401地號,1089.0,農,,,1100714,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,1194.0,,0.0,0,,RPUNMLOKPHGGFAW27DA,0.0,0.0,0.0,無,15.0,110_02
金城鎮,房地(土地+建物),金門縣金城鎮伯玉路一段２５９號,115.1,農,,,1100723,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,840815.0,110.34,4,4,3,有,無,9800000,88816.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPNMLQLPHGGFAW07DA,110.34,0.0,0.0,無,,110_02
金寧鄉,房地(土地+建物),金門縣金寧鄉環島西路二段７０９巷２２８號五樓,45.22,都市：其他:自然村專用區,,,1100713,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100430.0,96.0,3,2,2,有,無,6000000,62500.0,,0.0,0,,RPWNMLRLPHGGFAW87DA,73.55,0.0,8.22,有,,110_02
金湖鎮,房地(土地+建物),金門縣金湖鎮武德新莊自強路２１號七樓之１,21.86,商,,,1100714,土地2建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,890517.0,102.54,3,2,2,有,無,4800000,46811.0,,0.0,0,,RPXNMLRLPHGGFAW97DA,75.54,0.0,8.65,有,16.0,110_02
金沙鎮,土地,北九十劃段269地號,976.97,農,,,1100717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,3275.0,,0.0,0,,RPOOMLRLPHGGFAW17DA,0.0,0.0,0.0,無,,110_02
金寧鄉,土地,埔邊村測段48-1地號,80.75,住,,,1100727,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5670000,70217.0,,0.0,0,,RPPNMLSLPHGGFAW27DA,0.0,0.0,0.0,無,,110_02
金寧鄉,土地,長寮段857地號,1000.21,農,,,1100711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,2200.0,,0.0,0,,RPPNMLSLPHGGFAW37EA,0.0,0.0,0.0,無,,110_02
金寧鄉,房地(土地+建物),金門縣金寧鄉環島西路二段５５１巷１０１弄１１之６號,1661.16,都市：其他:保護區,,,1100713,土地7建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1031002.0,207.79,7,2,4,有,無,12600000,60638.0,,0.0,0,,RPQNMLSLPHGGFAW47EA,196.08,0.0,11.71,無,17.0,110_02
金寧鄉,土地,中二劃段341地號,500.0,農,,,1100727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4350000,8700.0,,0.0,0,,RPTNMLTLPHGGFAW87EA,0.0,0.0,0.0,無,11.0,110_02
金城鎮,房地(土地+建物),金門縣金城鎮山前２之１號４樓,49.47,都市：其他:自然村專用區,,,1100705,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100429.0,107.43,3,2,2,有,無,6700000,62366.0,,0.0,0,,RPXNMLRJPHGGFAW77DA,83.3,0.0,8.44,有,,110_02
金沙鎮,房地(土地+建物),金門縣金沙鎮陽宅新興社區１２０號,94.22,農,,,1100716,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,860718.0,159.72,3,2,3,有,無,6000000,37566.0,,0.0,0,頂樓加蓋；其他增建；,RPSNMLTKPHGGFAW57DA,159.72,0.0,0.0,無,19.0,110_02
金城鎮,房地(土地+建物),金門縣金城鎮山前２之２號４樓,49.47,都市：其他:自然村專用區,,,1100705,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100429.0,107.43,3,2,2,有,無,6700000,62366.0,,0.0,0,,RPWNMLRJPHGGFAW67DA,83.3,0.0,8.44,有,,110_02
金沙鎮,土地,沙東劃段241地號,1000.06,農,,,1100719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,3500.0,,0.0,0,,RPWNMLTKPHGGFAW97DA,0.0,0.0,0.0,無,,110_02
金沙鎮,土地,中蘭劃測段34地號,900.0,農,,,1100712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,5000.0,,0.0,0,,RPPNMLKMPHGGFAW56DA,0.0,0.0,0.0,無,20.0,110_02
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村６０８號四樓,29.31,都市：其他:自然村專用區,,,1100713,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1070118.0,56.440000000000005,2,1,1,有,無,2600000,46067.0,,0.0,0,,RPUNMLMJQHGGFAW17EA,44.13,0.0,4.71,無,21.0,110_02
金寧鄉,房地(土地+建物),金門縣金寧鄉桃園路２１８號,98.32,都市：其他:自然村專用區,,,1100722,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050728.0,174.12,4,2,5,有,無,16700000,95911.0,,0.0,0,,RPPNMLNJQHGGFAW76EA,158.67,3.69,11.76,無,,110_02
金寧鄉,土地,寧安二劃段426地號,900.0,農,,,1100716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5400000,6000.0,,0.0,0,,RPSNMLMJQHGGFAW86DA,0.0,0.0,0.0,無,22.0,110_02
金城鎮,房地(土地+建物),金門縣金城鎮山前２之１號３樓,49.47,都市：其他:自然村專用區,,,1100713,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100429.0,107.43,3,2,2,有,無,6600000,61435.0,,0.0,0,,RPPOMLPKPHGGFAW96DA,83.3,0.0,8.44,有,,110_02
金沙鎮,房地(土地+建物),金門縣金沙鎮東沙尾４２號,126.0,都市：其他:自然村專用區,,,1100713,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090904.0,172.23,4,2,4,有,無,8660000,50282.0,,0.0,0,,RPVNMLPKPHGGFAW47DA,162.69,0.0,9.54,無,,110_02
烈嶼鄉,土地,烈濱劃測段1138地號,1200.0,農,,,1100730,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,5250.0,,0.0,0,,RPPOMLMJQHGGFAW66DA,0.0,0.0,0.0,無,,110_02
金寧鄉,房地(土地+建物),金門縣金寧鄉下埔下１１８號,145.16,都市：其他:自然村專用區,,,1100730,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100302.0,260.92,5,2,6,有,無,17000000,65154.0,,0.0,0,,RPTNMLOJQHGGFAW17DA,260.92,0.0,0.0,有,,110_02
烈嶼鄉,土地,龍骨山測段29地號,257.01,都市：其他:自然村專用區,,,1100729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,16342.0,,0.0,0,,RPUNMLOJQHGGFAW27DA,0.0,0.0,0.0,無,23.0,110_02
金寧鄉,土地,后沙劃測段602-1地號,176.0,都市：其他:自然村專用區,,,1100731,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,11932.0,,0.0,0,,RPVNMLOJQHGGFAW37DA,0.0,0.0,0.0,無,24.0,110_02
金城鎮,房地(土地+建物),金門縣金城鎮西海路三段７２巷３弄１９號,87.5,農,,,1100702,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,840613.0,173.18,8,1,5,有,無,10800000,62363.0,,0.0,0,頂樓加蓋；,RPSNMLNJQHGGFAW96DA,170.53,2.65,0.0,無,25.0,110_02
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮市港五路１６１號一樓之２,12.59,住,,,1100714,土地1建物1車位2,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1091120.0,79.88,2,2,1,有,無,5350000,66975.0,坡道機械,14.56,0,預售屋、或土地及建物分件登記案件；,RPQNMLKLPHGGFAW56DA,48.06,0.0,0.0,有,,110_02
金城鎮,房地(土地+建物),金門縣金城鎮庵前９之５號,43.41,都市：其他:自然村專用區,,,1100717,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1100604.0,83.85,3,2,2,有,無,6200000,73942.0,,0.0,0,,RPSNMLLLPHGGFAW86DA,76.64,0.0,0.0,無,,110_02
金寧鄉,房地(土地+建物),金門縣金寧鄉環島西路二段７０９巷２２８號四樓,45.22,都市：其他:自然村專用區,,,1100707,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100430.0,96.0,3,2,2,有,無,5880000,61250.0,,0.0,0,,RPRNMLSJPHGGFAW27DA,73.55,0.0,8.22,有,,110_02
金城鎮,房地(土地+建物),金門縣金城鎮庵前９之６號二樓,47.96,都市：其他:自然村專用區,,,1100716,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1100604.0,92.66,3,2,2,有,無,6150000,66372.0,,0.0,0,,RPVNMLLLPHGGFAW17DA,77.45,0.0,7.24,無,,110_02
金城鎮,房地(土地+建物),金門縣金城鎮庵前９之１號三樓,46.86,都市：其他:自然村專用區,,,1100714,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100604.0,101.28,3,2,2,有,無,6800000,67141.0,,0.0,0,,RPWNMLPKPHGGFAW57DA,78.75,0.0,7.9,有,,110_02
金城鎮,房地(土地+建物),金門縣金城鎮庵前９之２號三樓,46.86,都市：其他:自然村專用區,,,1100714,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100604.0,101.28,3,2,2,有,無,6800000,67141.0,,0.0,0,,RPXNMLPKPHGGFAW67DA,78.75,0.0,7.9,有,,110_02
金寧鄉,土地,寧湖一劃段587地號,1000.0,農,,,1100726,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,12000.0,,0.0,0,,RPRNMLRLPHGGFAW37DA,0.0,0.0,0.0,無,,110_02
金寧鄉,土地,西堡劃測段327地號,1500.04,農,,,1100726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,4333.0,,0.0,0,,RPQNMLRLPHGGFAW27DA,0.0,0.0,0.0,無,,110_02
金湖鎮,房地(土地+建物),金門縣金湖鎮市港路１６２號三樓,22.13,住,,,1100729,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070817.0,103.22,3,2,2,有,無,6800000,65879.0,,0.0,0,,RPQNMLTLPHGGFAW47DA,65.76,1.72,6.83,有,,110_02
